0.7524162,0,0.5140355,4.867654,-3.523348,0.8488751
-2.373794,0,-5.393034,2.818286,-1.723308,0.0260568
-2.900021,0,-5.647567,-1.585889,1.617156,0.6346829
3.550427,1,2.942204,2.360139,-2.017839,0.8607318
-0.2370902,1,-1.255645,1.324784,2.577412,5.207718
-0.2932846,1,-2.427834,3.514184,4.414675,2.14721
-1.554525,1,-5.49478,6.493976,2.206184,0.4372673
0.3609511,0,-0.0469026,3.245138,-4.534742,0.8110843
-3.008307,1,-2.555794,-3.013081,-1.60846,4.210439
-0.4214343,0,0.0958128,-6.221108,-2.490725,3.150816
-2.506087,0,-4.180579,-4.299465,-3.389581,-1.163587
-3.871643,1,-4.083521,-2.134948,-3.983741,2.47231
2.73702,1,2.395116,1.418714,-2.882738,5.602462
-1.560101,1,-1.87773,-0.7163129,4.30693,6.420491
-0.4498593,0,-1.9619,4.970967,-2.464354,-1.390649
0.0214739,0,-1.074249,5.741521,-3.679865,1.919766
-1.863523,1,-2.728922,0.1974564,4.388383,-3.938276
-3.572386,1,-4.758941,-0.0674186,-0.3420789,-0.903257
-2.010933,0,-2.882836,-5.83589,-2.597567,3.544375
0.0365309,0,-0.7801105,4.178923,-4.013927,5.94742
1.768024,1,1.07762,1.609097,-1.658036,-0.3016939
2.83508,0,5.544412,0.206027,-2.932673,0.5460153
-1.464457,0,-2.329085,-2.503459,-6.395789,-6.278773
-1.218593,1,-4.18921,4.695203,0.0989169,2.570449
-1.639915,0,-3.209177,-0.3064996,-5.046169,2.823196
-0.7897712,1,-2.112132,1.644541,0.7452821,0.8748266
1.265809,1,-1.779266,6.087755,4.301249,5.32341
0.9172735,0,1.028185,3.878765,-6.520493,-5.499385
0.6758692,0,1.633323,-1.554507,-7.97612,-1.958288
3.504239,1,0.9528415,6.261114,1.356316,1.633065
-3.745359,1,-5.437996,0.8633863,-1.768011,3.591673
-0.6837736,0,-2.975505,7.126872,-1.41498,-2.373997
-3.168666,0,-6.021529,-1.936992,-1.050186,-4.68824
-2.585735,1,-2.445854,-2.178538,2.568957,3.88467
-0.7816344,0,-0.9270179,-3.335629,-0.9811801,-0.5347132
-0.8788341,0,-3.209549,7.510225,-3.321934,-5.086069
-3.140196,1,-3.820373,-0.8281925,-1.537584,1.058501
-0.4193907,1,-3.480267,5.329335,3.518071,-1.103356
0.5813396,0,0.5940191,2.354732,-2.128079,2.462649
2.215827,1,2.460571,0.0152331,1.987335,-1.418927
0.4450002,1,-0.099238,0.6999933,1.751948,-1.22056
-2.042011,1,-3.178572,0.5909991,4.875931,-0.0883388
-3.418558,1,-4.488751,-0.1754733,-2.793061,7.19252
0.4552908,1,-0.6285785,1.763866,1.045935,0.6386074
-3.885824,0,-7.5554,-2.039672,-5.598199,8.057714
0.1168152,0,-0.4260359,2.310597,-1.886772,1.788835
-0.7232332,1,-1.721496,1.037284,-0.3391472,3.828582
1.738431,0,3.315052,0.2173302,-0.1734678,0.4405768
1.94669,0,2.807951,4.333998,1.019932,2.767209
-1.058523,0,-2.069395,-0.397682,-3.605223,2.274384
-0.0296171,0,-0.4767351,1.675221,-4.402167,6.51804
-0.0422444,0,-1.081987,3.58282,1.44286,4.986474
0.0492332,0,-0.7561759,4.673222,-5.300097,-2.735156
-1.167264,0,-2.534518,0.9442003,-1.828398,-3.438219
-0.3153132,1,-0.0348343,-1.372436,-0.418463,1.3305
-4.992327,1,-4.872742,-3.320563,2.891868,2.431519
0.5972663,1,0.0499269,0.7600763,0.9463212,-1.195683
0.4549882,1,-3.997356,8.571265,5.813031,1.6129
-3.701946,1,-6.741578,3.615641,-1.133971,6.323389
-0.0964473,0,-0.6909136,1.725479,-4.883636,8.212747
0.1121487,0,-0.5173129,3.102293,-4.474997,1.902005
-0.7925533,0,-1.357245,-1.158195,-5.637427,1.55063
-0.5358678,1,-0.4777724,-1.030994,3.549407,0.833178
1.375351,1,-0.1975586,3.236318,2.351186,1.662749
1.720773,1,2.513551,-1.381714,-2.47049,2.447942
-1.866721,1,-4.351063,3.443351,1.506829,0.0389333
4.254022,1,3.780098,2.468599,1.091123,2.03738
-1.682272,0,-3.18169,-1.842446,-1.04013,2.948791
-1.011625,0,-2.60497,2.442921,0.8494699,0.6662092
0.9394339,0,1.744953,-0.0280364,-4.441906,-4.487071
1.243705,1,-0.5543538,3.636319,1.384325,4.972948
-0.6257064,0,-1.517412,0.7271526,-6.884105,2.857743
0.7055175,1,-2.239291,5.608091,2.988496,-1.087597
2.950506,1,0.9047927,4.95398,-1.71948,2.692564
-1.790835,0,-4.199955,2.413215,1.006268,-3.784968
0.0324827,0,-0.294114,1.192235,0.125568,1.87064
-3.64078,0,-7.638375,0.6771565,0.780259,1.874814
5.170416,1,3.962532,4.364078,1.590716,-0.5424506
1.272944,0,2.027294,2.136224,-1.819057,1.522708
-1.868472,1,-4.810307,4.366405,3.66346,1.958852
-3.591482,1,-6.527291,3.499243,6.508904,1.950532
-1.944819,1,-2.685416,-0.1221212,-0.6852199,7.229205
0.0168556,0,-0.6392193,2.728592,-2.644543,-1.674709
1.929686,1,-1.001999,6.137757,6.107475,-8.497074
-0.9643462,1,-1.166986,-0.6878483,0.092524,0.9398574
-2.65182,0,-5.3633,0.8213902,-8.140349,-2.149244
-0.1435614,1,-0.3332208,-0.2631104,4.60744,5.404374
-1.967677,0,-5.574641,7.286765,-4.024823,-3.577089
-2.04867,0,-3.935079,-1.575664,-7.801236,-0.2125504
0.2769926,1,-4.151383,8.393491,-0.9513627,4.437945
-1.312217,1,-2.681228,1.48602,1.556492,1.92115
-1.66077,0,-4.150479,3.776556,-2.506515,2.390054
-3.574434,0,-6.9214,-2.691959,3.390382,-3.002045
-1.816298,1,-5.215541,5.293779,1.24422,-3.058437
3.284338,0,6.742855,-0.7739413,-4.142758,-0.7260368
2.569656,0,5.127829,-0.2421031,-3.516977,-0.2213149
-0.1351652,0,-1.055822,4.054022,-3.014754,-1.737619
3.548143,1,2.508341,3.207012,1.500615,-6.246719
-1.168904,1,-4.637051,5.799713,5.323014,2.233892
0.1007914,0,-0.7803609,4.182798,0.4369399,-1.513523
1.804457,1,0.0687017,3.771726,0.7424984,-0.1350553
-0.6637861,0,-1.462567,1.589969,-8.30834,0.1623944
-1.458234,0,-4.004184,5.155829,-0.892564,-5.092089
1.194571,0,1.583115,3.742372,-1.494089,2.594059
-1.824295,0,-4.774865,4.720578,-0.0702132,0.0034714
0.2513399,0,0.0652858,1.999537,-2.984313,-1.270764
-3.275287,0,-6.895797,1.274562,-5.549513,4.409272
-0.3200434,0,-1.04851,2.620281,-7.597853,0.2036891
0.3228942,0,0.8640628,-0.9186637,-3.95437,0.5630239
-3.942666,1,-6.018311,1.5878,2.671602,-0.4973081
-0.8412853,1,-5.000426,7.223341,1.60149,5.762958
-0.3530236,0,-0.9992903,0.6000164,0.3375465,-0.3252416
0.2065254,1,-0.3698998,0.6187975,1.818225,-2.286288
-4.802277,0,-9.507419,-0.8071398,-2.473151,-5.643937
2.460363,1,0.4557498,4.618461,2.070723,-3.3421
0.2608673,0,0.908138,-1.810116,-2.526045,-4.872603
2.735364,1,0.9467189,4.358382,0.0720128,6.558858
-0.1850223,0,-0.8010359,1.679727,-1.754821,-2.182235
1.515666,0,2.922582,-0.0142925,-2.188143,0.645288
2.384019,1,4.828374,-4.287228,2.080373,0.311045
-1.657687,0,-2.972029,-2.265706,-6.171093,2.562192
-0.6665923,1,0.7456353,-3.706625,6.098379,-2.048304
-3.630555,0,-7.698503,1.303802,2.337881,2.074507
3.247759,1,2.644421,2.251794,3.245822,-1.582106
-0.9240403,0,-2.674911,3.531069,0.862356,2.545736
-1.150249,1,-3.137032,2.794444,-0.1714469,0.4660899
-2.530245,0,-5.05785,-1.014571,-5.546063,1.416978
-7.019814,1,-7.045232,-4.069066,0.5597205,2.632275
2.56831,1,2.861691,0.0550786,-2.06167,2.85733
-0.3561478,1,-3.411068,5.327441,0.1264288,-3.111843
0.5840753,0,0.4299105,3.098999,-5.072216,5.708174
-0.0140964,1,-3.089459,5.508965,0.8919621,1.241383
-1.623927,0,-3.197327,-1.055368,-0.3013711,1.118569
0.711991,1,1.313646,-1.483089,0.5853693,1.558742
-3.230661,0,-6.417301,-0.532294,-3.047663,1.957385
-0.2233906,0,-0.974431,1.895499,-6.784141,-0.8801919
-0.77563,0,-1.77288,0.2375612,-3.146171,4.922216
0.9250658,0,-0.3874632,10.17216,-0.6410066,2.187917
-1.346837,0,-2.785053,0.3515408,-1.447788,-2.104253
-0.4587155,1,-1.728154,1.689387,1.886462,6.020656
2.150038,1,1.12601,2.523757,-0.4733514,1.002828
-0.2568212,0,-1.347168,3.559682,-1.040949,-0.3345445
-0.833833,0,-2.313182,2.539445,1.349102,1.317661
-0.8259359,0,-2.807933,5.32301,-0.5558225,-0.2566451
-0.4164765,0,-0.9694332,-0.2395017,-7.219849,-0.7561077
-1.783932,0,-4.347842,3.171661,-2.029801,-0.5534535
-6.247248,1,-7.672386,-0.9175472,-3.916884,0.9124927
-3.423516,0,-7.19069,1.280679,-5.928287,-3.927289
0.4719552,1,0.9136837,-1.269029,-0.1747922,3.097109
0.8164493,0,0.7974647,3.401755,-1.444954,4.659848
-2.61852,1,-7.466721,7.767879,-1.654673,6.959373
1.671722,1,0.5019876,2.540058,3.998434,-1.287905
-2.113896,0,-6.068347,7.877454,-3.226771,6.127801
-0.2975679,1,-0.3978856,-0.5001439,6.971071,5.330509
-0.9806725,0,-2.090361,0.5099609,-0.7114317,-6.772628
-2.117236,0,-3.705322,-3.66933,-2.477795,1.427029
1.468725,0,1.649377,5.881365,-4.265454,1.838913
-0.2093499,1,-2.0161,2.905587,4.505491,4.843445
0.0537419,0,-0.6644773,4.285888,-3.411729,-4.384339
-2.048575,1,-0.236596,-5.278288,-1.921042,4.906575
-2.036522,0,-4.914151,4.085687,-3.273171,1.326704
0.8194511,0,1.538621,-0.172457,2.669536,-8.962399
-0.1454284,0,-1.419058,5.609247,-2.108781,0.6424379
-3.691238,1,-5.366901,0.8986574,0.8706133,1.108145
-1.336313,0,-2.906533,0.2605,-0.1433055,1.202946
-0.3938171,0,-1.015066,1.113014,-2.874801,-3.051274
-2.151951,0,-5.145735,3.662631,-2.823878,0.5466163
1.489556,1,-0.5026665,4.101804,0.1776256,-2.41505
-1.320345,0,-2.999009,0.7490296,-1.023053,-1.249589
-1.509072,0,-2.97156,-0.0842459,-4.057767,-2.275112
-3.247463,1,-5.132339,1.544913,1.983729,-3.042075
4.763157,1,-0.5273588,12.35656,2.331227,-0.0876499
1.368449,1,0.3453123,2.105845,1.045077,7.21655
1.784934,0,3.972317,-2.111416,-6.931638,3.283815
-2.76276,1,-4.271232,0.984818,-2.670001,1.053371
-3.961119,1,-4.241302,-2.004522,1.059892,1.270048
-1.437644,1,-0.6345237,-2.919429,1.885886,0.1720778
-2.98248,0,-6.334242,1.149006,-1.829126,7.066239
-1.743013,0,-4.625992,5.13737,-6.244061,11.01313
-0.6629163,1,-3.190242,4.093817,3.366718,-0.4177618
-1.255267,1,-2.03153,0.3478084,3.156994,3.864818
-1.662203,0,-3.843715,1.649796,3.090295,-1.304413
-3.600517,1,-7.699816,5.812793,-0.2185202,3.716195
1.941026,1,-1.361369,6.974443,1.275813,7.219404
-5.290759,1,-7.25769,0.6356406,-1.373191,2.531502
-1.118224,1,-4.023121,4.647368,-0.3801945,-1.273078
-1.790918,1,-3.16376,1.208794,1.479938,4.947978
0.5570407,0,1.530559,-3.215513,1.986885,-0.0916241
-1.400784,0,-3.155687,1.339169,-0.4192382,2.235857
0.1374356,0,0.0253207,0.140581,2.748335,2.895019
-2.851344,0,-5.971627,1.06663,-2.442218,-2.70603
1.565661,1,0.669929,1.969108,-0.8663648,1.156656
-0.5899628,0,-1.470288,1.08343,-1.888528,-2.934057
-5.220112,1,-6.529856,-0.6097879,-2.9642,4.083405
-0.4352014,0,-0.5944874,-1.903767,-4.35938,1.564663
-0.0772227,0,-0.7587103,2.51357,-4.33623,4.380117
-1.906689,0,-3.798263,-1.086672,3.342116,3.6463
-2.497338,1,-1.715526,-3.404067,0.124187,3.748149
-1.775973,1,-4.909173,4.715113,-2.116275,1.047374
-1.10661,1,-3.947315,4.498063,-1.45046,3.641489
-2.268807,1,-5.654612,5.041766,1.021126,4.900444
-1.711888,1,-4.16236,3.431093,0.5506973,3.078299
0.0995911,0,0.4123313,-1.845717,-1.003138,2.176893
0.0428785,1,0.1547674,-0.8350334,-2.52186,-4.058164
-4.149475,0,-8.846161,2.846573,-4.996122,-1.368712
-1.693191,0,-3.942414,1.704315,-5.318548,4.341737
-4.19668,1,-5.781031,0.5052331,4.047056,0.8506497
1.898863,0,2.211487,7.377506,-2.557061,1.961568
1.496274,1,0.4093001,2.303491,-1.438398,1.129269
-1.394125,0,-3.464659,3.420404,-0.4935986,-5.378046
1.322239,1,0.1341091,2.460299,1.629183,2.454626
-1.572255,0,-3.611447,1.738792,-1.543652,4.555655
-3.153889,1,-3.549841,-1.434764,-1.576093,4.160946
0.6994609,1,0.3816478,0.4207954,2.182457,4.826461
4.777851,1,3.015723,5.292139,-0.1459917,-3.108854
-1.742184,0,-3.785416,0.8898723,-2.435245,-1.623268
-2.671651,1,-5.407468,3.575957,4.092145,6.39614
0.4314982,0,0.6255556,0.7420433,-4.406254,1.77272
0.1376023,0,-0.1648034,1.852639,2.293886,-7.749729
-1.769207,0,-3.171047,-2.302722,-1.355485,-2.70362
1.034878,1,0.474445,0.9681662,-0.9219511,0.1402784
0.0672825,0,-0.7687702,4.169261,-2.609937,-0.6703616
1.039639,0,1.917324,0.4547534,-1.112414,3.66858
4.338971,1,4.238438,1.805313,2.523291,3.742915
-1.143826,0,-2.746727,1.976858,-5.127371,-0.1757136
0.5708449,0,1.254002,-1.752889,-5.653808,7.135278
-5.355106,1,-9.916378,5.835021,2.416217,-0.1593393
-1.224011,0,-2.897641,1.597588,-3.095706,5.561432
-3.333251,0,-6.760517,-0.4650434,2.378923,3.477729
-7.249855,1,-8.740479,-1.250806,0.6759514,9.993225
-1.725507,1,-0.5300959,-3.889823,1.001225,4.185314
-0.6836595,1,-2.254512,2.165315,-3.606987,1.072517
4.122966,1,1.209773,7.294656,0.4606485,-1.090841
2.434428,1,1.445382,2.620013,2.681923,4.665758
-0.1411908,0,-1.288539,5.051283,-4.878036,1.820647
0.2400305,1,-1.190692,2.318296,-0.3383734,-3.115065
-1.236024,0,-3.684902,5.685016,-0.4065759,-0.4198387
-1.879061,0,-3.839502,-1.372796,-1.703851,5.230885
-0.0025441,1,-2.689382,4.813416,4.967693,1.361654
-1.233796,0,-1.86792,-3.211582,-5.311188,2.337347
-4.173601,1,-4.483626,-2.049628,4.185137,3.353865
2.814016,1,2.661234,1.090217,4.082717,5.787581
1.535289,1,-0.2799812,3.760366,-3.792269,2.338688
0.943674,0,1.460656,1.369093,-4.026364,5.692528
1.490433,0,1.592999,6.797601,-4.336635,-5.268109
0.9374288,0,1.66771,-0.0852769,1.872662,2.947042
-1.565215,1,-3.5917,2.650093,-3.454791,7.297976
-0.0181475,0,-0.580705,2.391019,-1.432119,-2.199475
-1.316671,0,-3.342042,2.677934,-2.285652,-0.333372
5.916867,1,4.085361,6.022597,2.469815,0.8331863
-3.641562,0,-8.480258,5.164045,-3.398894,1.254125
3.68232,1,0.7353812,7.131792,1.280458,1.029733
1.071147,0,0.7087555,6.717659,-4.629135,3.043683
-2.049404,1,-3.748892,1.772657,0.3936487,5.964331
0.1351579,1,-4.522171,8.741085,1.013544,2.677511
-3.636221,1,-6.581016,3.428622,2.970363,3.200553
0.6723272,1,2.211292,-3.378543,-3.400099,-3.093786
-1.738393,1,-3.845473,2.68029,-1.505175,3.523674
0.7007003,1,-1.115603,3.392228,0.6136863,1.594743
-2.553016,1,-4.843613,2.611012,0.1664449,2.825464
-3.068183,0,-6.622912,2.44226,-4.610489,2.940477
-5.043398,1,-7.170057,1.130107,-0.6675065,4.111111
-0.6479604,1,-3.416403,4.618381,0.6141368,5.247124
-1.436975,0,-3.209969,1.093651,-2.92558,3.3491
-2.693725,1,-4.962547,2.572235,1.395368,2.305335
-3.025253,0,-5.658164,-2.681596,0.2263217,4.82935
0.9982713,1,-1.141793,4.156325,-0.5919458,-4.202111
-0.0980695,1,-1.817193,2.802276,1.566365,-0.9366536
-1.189108,1,-3.104193,2.626436,-1.656517,1.689179
1.049666,1,0.86341,0.2877891,-1.776713,0.3667328
1.631368,0,2.995152,0.704201,-0.9734576,3.103064
-0.8616115,0,-3.529284,8.043078,-0.6734438,6.205931
0.8155036,1,0.6024841,0.2079857,0.3756461,-3.457043
2.490425,0,4.199515,2.854579,-2.925515,0.5820151
2.581964,1,2.784089,0.2605341,-1.592187,-0.8084254
0.6800121,1,-1.408131,3.868267,-4.731629,3.621888
0.7105886,0,1.064814,1.259055,0.5538801,-3.136044
-0.0180178,0,-0.7547634,3.215162,-6.4572,1.909423
-1.871285,1,-4.57593,3.858774,4.032431,1.932628
1.728433,1,1.298181,1.140222,2.141598,4.840459
1.289552,1,1.164019,0.2648729,1.529999,0.4073695
2.612479,1,1.32969,3.232392,1.162182,3.208473
-2.523268,1,-3.629472,0.3155223,-1.072806,-2.303327
1.654253,0,2.909579,1.296518,-1.834072,-0.3869134
3.011934,1,2.015894,2.850302,0.0321653,-1.966445
-2.488996,0,-5.509207,2.552446,-4.507133,-1.545195
-3.287791,0,-7.517134,4.341878,-2.704671,3.550793
-0.8749333,0,-2.168524,1.077726,-0.9319638,-4.483468
2.803137,1,0.9365839,4.497818,2.934603,0.2118894
-0.7357535,1,-0.6231822,-1.21935,-2.262538,3.979142
-7.612688,1,-8.2864,-3.07103,1.631881,-3.931861
0.1780436,1,-0.3053657,0.4478789,2.108266,-5.520948
-6.017859,1,-7.270791,-1.130538,-3.119606,3.811311
4.323564,1,2.278793,5.682479,1.182069,5.964068
-4.499842,1,-4.771332,-2.292579,0.7584473,2.424015
1.033512,1,-0.9778223,3.910357,-3.700745,1.271002
1.017549,0,0.5379815,6.817213,-2.650185,1.703574
1.607991,1,0.5125866,2.350352,-0.4943371,-0.4868973
-0.1919768,1,-0.7732806,0.4790157,1.138413,-0.8728368
0.4919293,0,0.5408262,1.419734,-4.399485,1.024919
-2.336747,1,-6.107084,5.707947,-1.776069,-0.6252616
1.068641,0,1.413664,3.979194,-5.262526,-3.033763
-4.892997,1,-5.791778,-1.301367,-3.27286,1.891844
-1.537699,1,-3.548232,2.589624,1.35338,-3.029979
-2.6556,1,-5.889643,4.481002,2.894441,1.277118
-1.199122,1,-3.398947,3.194628,-0.7648905,3.138653
-1.036837,0,-2.95082,3.450439,0.5476639,-1.29495
-5.738112,1,-4.703221,-5.544527,0.0243692,6.053215
-0.3149786,0,-1.156397,2.712576,-1.063603,-4.46914
-2.267628,0,-5.40046,3.903922,1.521093,-2.976406
-1.685987,0,-3.41958,-0.5645565,-5.841962,-3.120303
-1.655934,1,-3.74782,2.745206,2.497042,0.9293191
-2.218789,0,-5.217872,3.19897,-1.824111,-1.043497
-1.571344,0,-3.881485,3.273629,-3.786042,-3.560085
-2.244101,1,-4.170411,2.110573,-0.1584667,-0.6252432
-2.754887,1,-3.685257,-0.1426399,-1.764061,4.117642
-1.310593,1,-2.489515,1.099498,0.2567571,-3.75478
0.5606428,0,-0.1038843,5.519069,0.6722651,2.337947
-0.1791036,0,-2.326483,8.930465,-3.435172,1.204578
1.032918,0,2.133577,-0.1261169,-4.288671,0.3333143
-2.688852,0,-4.963757,-2.162806,-3.455403,1.127795
0.4366009,0,-0.3615195,5.827924,-3.531193,-2.926049
3.538133,1,1.718426,4.787032,1.003911,-0.7953766
-6.583439,1,-7.137463,-2.807762,2.730119,2.386714
-1.465345,0,-3.837411,4.253482,-4.575048,-0.5623377
-4.276282,1,-5.4627,-0.3639383,2.232646,6.343049
-2.041301,1,-3.536086,1.350837,-2.780107,2.925455
0.5119537,0,0.332803,2.616783,-2.813146,-0.8317724
4.29534,1,2.970153,4.1607,-0.82489,0.7828342
-2.294252,0,-4.888724,0.8698397,-2.37954,0.7931737
0.0820924,0,-0.6914622,3.81832,-1.515896,3.223215
2.231216,1,-0.0628983,5.069955,-3.234489,3.065047
-3.38603,1,-4.851341,0.5854661,-4.063635,-2.344279
0.0833176,1,-0.6065698,0.8042368,0.835946,2.567379
-1.374671,1,-2.482189,0.9533605,4.945428,-1.165984
0.5501909,1,0.951892,-1.1267,1.840595,3.058311
-3.411862,1,-5.979652,2.778828,1.553141,-2.767966
2.50091,0,5.062688,-1.301462,2.262936,3.10652
-2.166927,1,-2.176539,-1.710856,-1.625777,-1.470072
-1.087162,0,-3.808543,6.900433,-6.671717,0.7430163
-3.53399,1,-4.880693,0.285867,4.327093,-1.901772
-0.9307158,1,0.1302873,-3.213724,2.868876,-7.685639
-3.017365,1,-4.80208,1.435397,-1.252435,-0.8697602
0.0366057,0,-0.2130638,1.158852,-2.357371,-2.476836
-3.968969,1,-5.054794,-0.4022035,1.101013,0.5695068
-2.659979,0,-6.403827,5.548121,-4.856263,1.603742
1.324118,0,2.696937,-0.0671375,-7.029948,1.544829
2.731109,0,4.847676,2.219586,-3.265538,2.337193
-3.661997,0,-7.654198,1.553751,-7.88323,1.001343
-1.316873,1,-0.8712298,-2.205451,-0.6134072,0.5676189
-2.417332,1,-4.466231,2.269184,2.116841,1.564892
-1.142553,0,-2.072745,-1.153581,-1.106836,-3.471233
-3.236354,0,-6.202861,-2.835028,1.097712,1.84267
-1.036098,0,-2.315316,1.657105,-6.405758,0.0374923
0.1686711,1,-1.314156,2.435867,-1.33317,1.22849
2.763922,1,1.900816,2.498363,-1.328656,1.619607
0.8752523,1,-0.1004418,1.752489,-2.107259,-5.55965
-3.811792,1,-4.714776,-0.7387651,-0.307658,1.852243
-0.8666789,0,-2.174291,1.88187,-7.823813,-0.093321
-3.336387,1,-5.996059,3.007514,-4.453699,1.530955
-1.943333,1,-5.503002,5.519763,0.9277653,8.235364
1.361513,1,-2.227819,7.246436,-1.190351,7.028315
-2.472944,0,-4.927936,-0.2065296,-3.255831,-1.8884
1.391803,1,1.281628,0.2787249,-3.269855,-0.425286
0.9436324,0,0.8412135,4.750253,1.249385,-1.629044
2.273327,1,-0.0252446,5.115018,-0.313114,2.370488
-1.461751,0,-3.900428,4.706745,-1.220393,0.929631
-0.8621731,0,-1.65798,-0.5714631,-9.207045,-0.3183511
0.0081124,0,-0.3191237,1.27092,-4.48912,0.3990239
-0.5778696,1,-3.32214,4.604268,-0.7147606,2.319325
-1.003568,0,-2.72808,3.631167,-5.889145,2.488636
-3.318048,1,-4.467593,-0.0015425,-1.523536,3.098646
2.157969,0,5.838451,-8.099752,-1.825889,2.600518
-4.033883,1,-5.253097,-0.2144533,-1.22008,-1.209623
-0.4820173,1,-0.6011107,-0.6248901,-2.776521,0.7181756
0.0034994,0,0.2315912,-1.539774,-0.7202975,3.928886
-1.830468,0,-3.997603,1.083712,-2.095575,-4.763649
-2.19176,0,-4.996239,2.677014,-0.0757977,0.9008237
-4.337055,1,-9.000998,6.522792,1.970385,2.065706
4.180634,1,5.069877,-0.317239,-0.8036047,1.953728
2.047393,1,1.102147,2.300911,-0.7339662,2.698095
-0.8555816,0,-0.9083719,-3.72625,-4.180082,-2.495572
-0.9075044,0,-2.382815,2.551574,-2.174298,0.4950615
1.352308,0,0.9859661,7.684083,-1.227301,-0.0891716
0.0983852,0,0.2483353,-0.8295029,-4.115335,3.569939
1.895054,1,1.805439,0.4982074,-2.735235,3.260442
-1.886257,1,-2.02341,-1.263887,2.212559,2.224339
-2.141361,0,-5.164663,3.420588,0.8934563,6.422442
-0.4654342,1,-1.595563,1.408739,-0.6710149,-0.3418739
-2.71476,1,-3.560626,-0.3055205,-0.9564971,2.043102
-0.5617845,0,-1.848042,3.140742,-1.548323,5.612661
-0.637008,1,-3.618086,5.02312,2.900319,3.281744
-0.1838795,0,-0.2237454,-1.06003,-0.6384524,2.277224
0.800647,1,-1.640629,4.683295,-0.0179151,0.1621066
2.568391,1,1.50229,2.802279,-1.389296,-1.040982
-3.154366,1,-4.421659,0.3563783,2.254523,-2.230161
-0.3826615,1,-2.997812,4.431711,4.889094,-3.979664
2.057477,1,2.349589,-0.1436796,1.470397,5.461182
-3.716574,1,-5.634676,1.412745,2.545956,2.017519
1.568633,1,-3.726866,10.76443,0.1403427,2.380201
0.4358397,0,-0.5968291,6.865324,-2.654042,-4.686353
-3.588751,0,-7.601102,1.530009,-0.8345563,-2.924269
-5.059931,1,-8.097954,2.920342,7.191257,-1.950575
1.740801,0,2.985776,1.611497,-2.142581,2.466499
-2.735501,0,-5.618576,0.8346452,-6.997816,4.246944
-2.691828,1,-3.569073,-0.1741199,3.702393,-0.4875118
-1.211642,1,-1.962041,0.2595083,-3.580242,1.528311
-4.156985,1,-6.365283,1.756854,0.6193439,2.783356
-1.434691,0,-2.370167,-3.199659,-1.391817,1.056197
-1.29214,0,-3.203311,2.980358,-5.719043,2.548837
-2.868185,1,-4.291608,0.788156,-0.520933,-1.114703
5.979358,1,3.869783,6.611342,3.182174,4.478438
3.389107,1,4.937422,-1.987323,4.021252,0.6765714
-0.1034453,0,-1.316529,4.915419,-5.523027,-0.3694995
0.9912767,0,1.265392,3.787452,-4.523051,-0.6704994
2.360943,1,3.049552,-0.8093425,-2.183793,3.457138
0.1419616,0,-0.3497423,2.712934,-2.937695,3.193566
-1.331707,1,-2.036112,0.1344355,-0.1686524,3.532832
-3.300342,1,-4.773181,0.7237054,0.5036983,6.122591
5.440331,1,6.701378,-0.4269586,4.500306,2.674628
3.199501,1,3.031133,1.357199,9.631269,-1.753723
1.611917,0,2.262577,4.192857,-3.763825,1.23751
-1.925142,1,-2.008296,-1.419929,1.824773,3.360694
0.8439807,0,0.0725532,7.410829,-2.805279,-0.3534453
-1.95785,0,-4.207006,1.37853,-3.492737,0.3491981
-0.8711072,1,-1.11067,-0.5855306,-3.610322,2.323021
1.69696,0,3.424928,-1.37342,0.461029,5.821354
-1.627841,1,-4.195457,3.735567,2.796074,1.287586
-1.769817,0,-3.002872,-3.808867,-6.869308,9.279502
-0.8793774,1,-2.257565,1.656121,2.946748,4.426716
-1.828203,0,-4.401777,3.267404,-2.202428,3.394005
-7.088683,1,-6.761009,-4.789596,1.465538,-0.1302536
-0.7092539,0,-1.655772,0.911279,-4.179261,-3.627533
-0.0544114,1,-1.955581,3.153121,-0.8755492,3.585667
0.8712329,1,2.228237,-2.883714,2.212818,-4.275977
1.431479,0,2.374541,1.17806,-3.561825,-1.582884
-2.66078,1,-3.136544,-1.004066,0.0665474,-0.5963307
2.079051,1,1.540874,1.49279,2.038632,-0.6830902
0.3810906,0,0.8325174,-0.4356233,-4.596744,7.635473
-1.989876,1,-4.085266,2.577099,-0.9524865,2.7779
2.34138,1,-1.07541,7.41294,0.7180945,2.982634
